Date,ER,GPPavg,K600_1d,GPP_Rhat,ER_Rhat,K600_daily_Rhat,ID
2022-05-13T00:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T01:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T02:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T03:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T04:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T05:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T06:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T07:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T08:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T09:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T10:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T11:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T12:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T13:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T14:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T15:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T16:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T17:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T18:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T19:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T20:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T21:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T22:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-13T23:00:00Z,-17.937848090230798,9.696437666621824,10.212118294890615,1,1,1,AM
2022-05-14T00:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T01:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T02:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T03:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T04:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T05:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T06:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T07:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T08:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T09:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T10:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T11:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T12:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T13:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T14:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T15:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T16:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T17:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T18:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T19:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T20:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T21:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T22:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-14T23:00:00Z,-15.79405610869006,10.53683099761616,10.83692737649521,1,1,1,AM
2022-05-15T00:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T01:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T02:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T03:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T04:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T05:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T06:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T07:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T08:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T09:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T10:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T11:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T12:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T13:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T14:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T15:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T16:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T17:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T18:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T19:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T20:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T21:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T22:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-15T23:00:00Z,-13.280368097173218,10.48588507765642,11.495719498778154,1,1,1,AM
2022-05-16T00:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T01:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T02:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T03:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T04:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T05:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T06:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T07:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T08:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T09:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T10:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T11:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T12:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T13:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T14:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T15:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T16:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T17:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T18:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T19:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T20:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T21:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T22:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-16T23:00:00Z,-9.913506314640932,8.327825784080938,12.19134464616082,1,1,1,AM
2022-05-17T00:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T01:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T02:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T03:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T04:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T05:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T06:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T07:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T08:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T09:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T10:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T11:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T12:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T13:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T14:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T15:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T16:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T17:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T18:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T19:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T20:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T21:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T22:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-17T23:00:00Z,-7.772602031098203,10.628930079705148,12.926980652989302,1,1,1,AM
2022-05-18T00:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T01:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T02:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T03:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T04:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T05:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T06:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T07:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T08:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T09:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T10:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T11:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T12:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T13:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T14:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T15:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T16:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T17:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T18:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T19:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T20:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T21:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T22:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-05-18T23:00:00Z,-4.293907861434458,11.72536847503376,13.706181742516248,1,1,1,AM
2022-07-16T00:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T01:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T02:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T03:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T04:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T05:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T06:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T07:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T08:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T09:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T10:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T11:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T12:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T13:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T14:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T15:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T16:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T17:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T18:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T19:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T20:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T21:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T22:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-16T23:00:00Z,-6.079961235284894,21.88304145644768,7.280208842217531,1,1,1,AM
2022-07-17T00:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T01:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T02:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T03:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T04:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T05:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T06:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T07:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T08:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T09:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T10:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T11:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T12:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T13:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T14:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T15:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T16:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T17:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T18:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T19:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T20:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T21:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T22:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-17T23:00:00Z,-8.231750388664256,12.278695877753178,3.9511544016739033,1,1,1,AM
2022-07-18T00:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T01:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T02:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T03:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T04:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T05:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T06:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T07:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T08:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T09:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T10:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T11:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T12:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T13:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T14:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T15:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T16:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T17:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T18:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T19:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T20:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T21:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T22:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-07-18T23:00:00Z,-5.9393374258131315,4.7506534652255,2.1809987677054528,1,1,1,AM
2022-08-03T00:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T01:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T02:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T03:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T04:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T05:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T06:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T07:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T08:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T09:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T10:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T11:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T12:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T13:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T14:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T15:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T16:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T17:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T18:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T19:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T20:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T21:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T22:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-03T23:00:00Z,-10.542988820446048,8.323331347240758,2.450490981713682,1,1,1,AM
2022-08-04T00:00:00Z,-15.308548647033556,11.903872067882697,3.628695324485748,1,1,1,AM
2022-08-04T01:00:00Z,-15.308548647033556,11.903872067882697,3.628695324485748,1,1,1,AM
2022-08-04T02:00:00Z,-15.308548647033556,11.903872067882697,3.628695324485748,1,1,1,AM
2022-08-04T03:00:00Z,-15.308548647033556,11.903872067882697,3.628695324485748,1,1,1,AM
2022-08-04T04:00:00Z,-15.308548647033556,11.903872067882697,3.628695324485748,1,1,1,AM
2022-08-04T05:00:00Z,-15.308548647033556,11.903872067882697,3.628695324485748,1,1,1,AM
2022-08-04T06:00:00Z,-15.308548647033556,11.903872067882697,3.628695324485748,1,1,1,AM
2022-08-04T07:00:00Z,-15.308548647033556,11.903872067882697,3.628695324485748,1,1,1,AM
2022-08-04T08:00:00Z,-15.308548647033556,11.903872067882697,3.628695324485748,1,1,1,AM
2022-08-04T09:00:00Z,-15.308548647033556,11.903872067882697,3.628695324485748,1,1,1,AM
2022-08-04T10:00:00Z,-15.308548647033556,11.903872067882697,3.628695324485748,1,1,1,AM
2022-08-04T11:00:00Z,-15.308548647033556,11.903872067882697,3.628695324485748,1,1,1,AM
2022-08-04T12:00:00Z,-15.308548647033556,11.903872067882697,3.628695324485748,1,1,1,AM
2022-08-04T13:00:00Z,-15.308548647033556,11.903872067882697,3.628695324485748,1,1,1,AM
2022-08-04T14:00:00Z,-15.308548647033556,11.903872067882697,3.628695324485748,1,1,1,AM
2022-08-04T15:00:00Z,-15.308548647033556,11.903872067882697,3.628695324485748,1,1,1,AM
2022-08-04T16:00:00Z,-15.308548647033556,11.903872067882697,3.628695324485748,1,1,1,AM
2022-08-04T17:00:00Z,-15.308548647033556,11.903872067882697,3.628695324485748,1,1,1,AM
